699, 78
699, 78
699, 77
699, 77
699, 76
699, 77
699, 77
699, 76
699, 80
699, 77
699, 78
699, 75
699, 77
699, 77
699, 76
700, 76
699, 79
699, 76
699, 78
699, 76
699, 78
699, 78
699, 77
700, 77
699, 76
698, 77
687, 77
631, 102
552, 134
487, 129
428, 109
372, 103
324, 122
304, 143
283, 176
266, 178
251, 167
235, 151
218, 138
193, 127
166, 118
171, 130
181, 133
